"TIMESTAMP_END","NEE","SW_IN","TA","VPD","SWC"
2023-09-17 14:00:00,-0.23966319047619,124.616,15.9677,0.60673494968029,25.4383
2023-09-17 14:30:00,2.43573823809524,124.321,16.1209,0.442686898061384,25.4983
2023-09-17 15:00:00,4.31229966666667,74.2557,16.3878,0.389759968171333,25.5358
2023-09-17 15:30:00,2.41033157142857,66.2587,16.0024,0.573150572537109,25.3233
2023-09-17 16:00:00,-0.342965095238095,128.441,16.1247,0.698888472961274,25.455
2023-09-17 16:30:00,4.60458014285714,103.286,16.447,0.917488596611298,25.5167
2023-09-18 07:00:00,NA,67.6719,13.4195,0.000145317197373096,25.4925
2023-09-18 07:30:00,NA,166.033,15.7996,0.0000162782459067756,25.4883
2023-09-18 08:00:00,-4.85474528571429,270.801,17.4019,0,25.4883
2023-09-18 08:30:00,NA,377.028,18.1219,0,25.3917
2023-09-18 09:00:00,-6.38002,466.647,19.1111,1.57241186903581,25.3783
2023-09-18 09:30:00,-14.0208,559.121,20.3408,5.15532926036621,25.3933
2023-09-18 10:00:00,-13.0755,638.528,21.3476,8.44664965203843,25.3983
2023-09-18 10:30:00,-18.2133,706.452,21.4595,9.98206439397099,25.3992
2023-09-18 11:00:00,-20.289,736.447,21.8063,10.5960142507135,25.3725
2023-09-18 11:30:00,-20.4087,725.975,22.5169,11.7504002103855,25.245
2023-09-18 12:00:00,-18.2561,760.432,23.0834,13.4295093855655,25.1125
2023-09-18 12:30:00,-15.4672,772.421,23.2675,14.9805301709825,25.1717
2023-09-18 13:00:00,-13.0726,720.764,23.5234,15.8942713634074,25.1983
2023-09-18 13:30:00,-16.6376,827.875,23.836,17.4235200961557,25.2008
2023-09-18 14:00:00,-13.5108,799.588,24.596,18.9618583065718,25.1167
2023-09-18 14:30:00,-8.35198,648.451,24.2657,18.6467353121632,25.0058
2023-09-18 15:00:00,-12.1388,654.709,24.5684,18.6553787756989,25.0092
2023-09-18 15:30:00,-9.15398,578.102,24.3477,18.6226961896705,25.0392
2023-09-18 16:00:00,-8.27119,491.058,24.3795,18.242399502699,25.1108
2023-09-18 16:30:00,-4.68714,382.189,24.0105,17.1846177019562,25.1767
2023-09-18 17:00:00,-1.25992,271.82,23.4349,14.7870375384472,25.2092
2023-09-18 17:30:00,-0.592545761904762,146.2,22.4565,11.6263022860672,25.2258
2023-09-18 18:00:00,NA,31.3819,19.9402,5.82963047876771,25.1767
2023-09-19 07:00:00,NA,65.6597,11.3903,0.000635074291288618,25.005
2023-09-19 07:30:00,NA,164.425,13.2548,0.000315770982548536,25.01
2023-09-19 08:00:00,NA,260.53,15.5659,0.0000466581268354638,25.0083
2023-09-19 08:30:00,-7.66973047619048,372.781,17.6793,0.163727926486226,25.0167
2023-09-19 09:00:00,-5.55028,475.384,19.7786,3.18272108536527,25.0208
2023-09-19 09:30:00,-11.8399,560.453,21.0733,6.50968661230405,25.0125
2023-09-19 10:00:00,-16.9258,642.469,21.9484,9.51758828273412,25.1108
2023-09-19 10:30:00,-19.6625,721.278,22.5436,11.6311951689968,25.1742
2023-09-19 11:00:00,-19.4467,758.604,23.0998,13.9781659404674,25.1917
2023-09-19 11:30:00,-19.0981,837.65,23.9673,15.8005984815179,25.03
2023-09-19 12:00:00,-18.9347,869.818,23.7416,17.8059372188886,25
2023-09-19 12:30:00,-15.3899,599.577,23.232,15.808021516265,25
2023-09-19 13:00:00,-19.807,874.074,24.5083,17.8127501077082,25
2023-09-19 13:30:00,-17.4288,847.922,24.5989,19.6205055823299,25.0025
2023-09-19 14:00:00,-14.7191,723.669,24.5953,18.9418931830131,24.8292
2023-09-19 14:30:00,-12.3783,699.405,25.1902,19.5295143952399,24.8142
2023-09-19 15:00:00,-13.558,673.872,25.0863,19.6880020852904,24.8883
2023-09-19 15:30:00,-9.62381,571.119,25.1153,19.4104816957599,24.89
2023-09-19 16:00:00,-6.06386,414.349,24.8798,18.5885664397663,24.8575
2023-09-19 16:30:00,-4.29078571428571,298.691,23.9338,14.9299633749517,24.8025
2023-09-19 17:00:00,-4.21657,265.787,24.4155,14.9918189555752,24.7667
2023-09-19 17:30:00,-0.118501666666667,140.945,22.8675,8.65691313754886,24.6867
2023-09-19 18:00:00,7.56307095238095,25.9236,19.6263,4.15562852781074,24.7058
2023-09-20 07:00:00,NA,63.0687,11.9016,0.00068758274385905,24.9
2023-09-20 07:30:00,3.72013928571429,143.915,14.0941,0.000213228952601341,24.9
2023-09-20 08:00:00,-4.41073385714286,258.011,16.3262,0.0000327971630276203,24.9
2023-09-20 08:30:00,-7.80163619047619,373.969,18.7427,1.20883295439266,24.9
2023-09-20 09:00:00,-10.948,468.356,19.9954,5.83357235657689,24.9
2023-09-20 09:30:00,-14.8753,555.822,21.0064,8.93803265808926,24.9
2023-09-20 10:00:00,-16.3321,632.92,21.3955,10.8671314507976,24.8858
2023-09-20 10:30:00,-17.468,697.9,22.4551,12.1425693042345,24.7675
2023-09-20 11:00:00,-16.8807,752.124,22.7175,13.444599492151,24.7133
2023-09-20 11:30:00,-20.6628,789.764,23.7839,14.8875192531158,24.765
2023-09-20 12:00:00,-15.1283,811.747,23.9762,16.3590406365874,24.81
2023-09-20 12:30:00,-17.6335,822.524,24.593,16.7822607475687,24.8175
2023-09-20 13:00:00,-13.9854,819.523,25.084,17.8080022024286,24.6267
2023-09-20 13:30:00,-14.3414,839.025,26.0892,18.9914014154951,24.615
2023-09-20 14:00:00,-15.2657,776.772,26.6754,20.1697230007233,24.69
2023-09-20 14:30:00,-8.42989,457.328,25.2716,17.6329835481233,24.6975
2023-09-20 15:00:00,-12.642,606.824,26.1372,18.5982901980285,24.6375
2023-09-20 15:30:00,-11.0201,561.594,26.352,19.3404869067286,24.5417
2023-09-20 16:00:00,-7.50246,451.106,26.3208,19.5390297685112,24.5167
2023-09-20 16:30:00,-4.94989,369.44,26.357,18.6967284786078,24.5
2023-09-20 17:00:00,-1.71618165714286,168.875,25.2131,13.8828857780389,24.5
2023-09-20 17:30:00,3.99133014285714,83.1087,22.6048,7.17726570323079,24.5
2023-09-21 07:30:00,NA,76.7648,16.2037,0.000567672227766991,24.6825
2023-09-21 08:00:00,-5.18916285714286,154.499,17.3878,0.302861655182602,24.6842
2023-09-21 08:30:00,-19.2302,288.427,19.4528,3.28321000018864,24.6742
2023-09-21 09:00:00,-11.8069,425.549,21.2943,6.23146151746277,24.6758
2023-09-21 09:30:00,-19.0084,525.199,22.4314,8.7298489161355,24.5958
2023-09-21 10:00:00,-18.519,449.447,22.7137,8.89874934448826,24.51
2023-09-21 10:30:00,-16.6683,417.904,22.6856,9.24569104420453,24.5
2023-09-21 11:00:00,-20.4467,619.827,23.6312,11.105583033817,24.5
2023-09-21 11:30:00,-22.7782,642.123,24.0647,12.6656081808663,24.51
2023-09-21 12:00:00,-22.5921,695.22,24.3799,14.1528922828424,24.5792
2023-09-21 12:30:00,-16.8955,722.648,25.2655,15.5821352869038,24.485
2023-09-21 13:00:00,-22.6953,669.991,25.2792,15.317522180543,24.3192
2023-09-21 13:30:00,-18.6653,872.894,26.08,17.988424593189,24.365
2023-09-21 14:00:00,-17.6954,661.486,25.9504,18.2210199934286,24.4108
2023-09-21 14:30:00,-9.60863,483.039,25.012,14.6430862150817,24.4317
2023-09-21 15:00:00,-9.83006,464.193,25.5156,16.399453394965,24.45
2023-09-21 15:30:00,-10.1225504761905,527.507,25.7299,15.7740446351554,24.4433
2023-09-21 16:00:00,-10.6277,448.215,26.2392,17.41192222629,24.4358
2023-09-21 16:30:00,-6.6811,351.596,25.4677,16.2935237073392,24.3842
2023-09-21 17:00:00,-3.35037,241.228,24.8709,14.1228804064418,24.3075
2023-09-21 17:30:00,1.00753,115.83,23.9725,11.1160018854081,24.2975
2023-09-22 07:30:00,NA,101.579,13.6668,0.000244903172470501,24.4125
2023-09-22 08:00:00,-3.07858,156.81,15.3453,0.0222200101837133,24.4042
2023-09-22 08:30:00,-9.83315476190476,256.713,16.3647,0.637104976000382,24.4133
2023-09-22 09:00:00,-10.7827,347.755,17.3236,2.12706336622921,24.4108
2023-09-22 09:30:00,-15.5116,420.864,18.4244,3.498303756938,24.415
2023-09-22 10:00:00,-21.3702,572.492,19.1167,5.86206163252307,24.4275
2023-09-22 10:30:00,-18.599,528.294,19.4064,7.47380474202676,24.4408
2023-09-22 11:00:00,-20.8721,717.307,20.4615,8.82966094009834,24.4742
2023-09-22 11:30:00,-24.9562,727.083,21.2203,11.1367312223115,24.3817
2023-09-22 12:00:00,-17.937,643.923,20.9787,11.3620714206396,24.2975
2023-09-22 12:30:00,-21.499,709.862,21.5621,13.7182747035112,24.3017
2023-09-22 13:00:00,-17.6969,552.791,21.1509,13.2463448940573,24.3633
2023-09-22 13:30:00,-19.49,486.67,20.866,13.0651961838503,24.3992
2023-09-22 14:00:00,-17.3468,500.528,20.7679,13.0696569119702,24.3683
2023-09-22 14:30:00,-20.0585,513.406,21.4364,13.3898735537274,24.2975
2023-09-22 15:00:00,-12.8517,375.462,21.004,12.2673644002183,24.1475
2023-09-22 15:30:00,-13.1243,296.672,20.5995,11.2428640868805,24.1483
2023-09-22 16:00:00,-8.17885,236.695,20.3797,10.559185135457,24.1958
2023-09-22 16:30:00,-6.42665,215.442,20.3415,10.0684098640056,24.1992
2023-09-22 17:00:00,0.343021,73.0088,19.674,9.23894224374334,24.1967
2023-09-23 08:30:00,2.21934071428571,72.0333,12.4558,0.049689634236012,24.1033
2023-09-23 09:00:00,2.21934071428571,99.3646,12.6113,0.0702698111890054,24.1067
2023-09-23 09:30:00,1.41412785714286,93.4277,12.6094,0.101705751034615,24.1133
2023-09-23 10:00:00,0.715893571428571,124.471,12.7754,0.0841687932788737,24.1108
2023-09-23 10:30:00,1.80567452380952,127.12,13.2788,0.110044714269764,24.1025
2023-09-23 11:00:00,2.1600569047619,89.2928,13.3492,0.162278606141297,24.1275
2023-09-23 11:30:00,NA,83.8775,13.7493,0.264191384446388,24.18
2023-09-23 12:00:00,0.81645,117.232,13.8564,0.26271555890621,24.165
2023-09-23 12:30:00,-0.373579523809524,136.488,13.8635,0.247550809525914,24.1025
2023-09-23 13:00:00,NA,131.658,14.1071,0.313851382670272,24.1
2023-09-23 13:30:00,0.810379285714285,86.2879,13.8899,0.407026389762655,24.1
2023-09-23 14:00:00,4.3357670952381,74.159,13.5636,0.293851174651696,24.1525
2023-09-23 14:30:00,NA,54.7131,13.5233,0.223030227780916,24.1258
2023-09-23 15:00:00,4.02393761904762,59.8018,13.664,0.173937086064315,24.1983
2023-09-23 15:30:00,4.33576709523809,80.9145,14.0317,0.16829558495508,24.1458
2023-09-23 16:00:00,19.0996,54.0144,13.8226,0.221365902547646,24.1825
2023-09-24 07:00:00,11.7857,52.6362,15.3069,1.52210506908106,24.5
2023-09-24 07:30:00,-4.77714685714286,200.364,17.2463,2.71831150664447,24.5
2023-09-24 08:00:00,-3.337,281.75,18.1819,3.61860340026787,24.5142
2023-09-24 08:30:00,-3.91662,362.041,19.1558,4.57243983922898,24.5967
2023-09-24 09:00:00,-11.3043,515.849,20.9032,6.17458971557349,24.6
2023-09-24 09:30:00,-12.5389,467.667,19.9057,6.56833362681106,24.6
2023-09-24 10:00:00,-12.3402,630.24,21.0923,8.05994702249448,24.6
2023-09-24 10:30:00,-12.6188,541.604,21.6235,8.71149837936191,24.6
2023-09-24 11:00:00,-17.3285,714.117,22.7573,10.2091323483054,24.5992
2023-09-24 11:30:00,-14.3574,489.56,21.7389,9.47306194376973,24.6
2023-09-24 12:00:00,-20.3268,566.941,21.5437,9.22894968727109,24.5975
2023-09-24 12:30:00,-19.9952,559.986,21.839,9.87680650716101,24.5825
2023-09-24 13:00:00,-19.3296,566.818,22.0892,9.5046443577669,24.5825
2023-09-24 13:30:00,-20.719,673.949,22.4937,10.4985577389161,24.5575
2023-09-24 14:00:00,-18.6428,524.11,22.8014,11.0661531607232,24.5125
2023-09-24 14:30:00,-11.9471,371.442,22.0129,9.53847531659851,24.51
2023-09-24 15:00:00,-14.4977,378.007,22.2287,8.8735456018497,24.53
2023-09-24 15:30:00,-7.02067,257.747,21.9391,8.90073931354135,24.5483
2023-09-24 16:00:00,-3.86658,246.128,21.8194,8.03323128470648,24.575
2023-09-24 16:30:00,-3.71042,281.743,21.9811,7.2182799253533,24.5892
2023-09-24 17:00:00,-2.40539,243.771,22.2819,8.70740386761856,24.6008
2023-09-24 17:30:00,0.497555,123.066,21.8394,6.53619643700746,24.5992
2023-09-25 08:00:00,1.66715347619048,58.959,17.9285,0,24.7567
2023-09-25 08:30:00,NA,138.561,18.5978,0,24.7967
2023-09-25 09:00:00,-3.92984604761905,130.057,19.2747,1.27711105259871,24.8258
2023-09-25 09:30:00,NA,155.4,19.5211,3.30934215095142,24.8325
2023-09-25 10:00:00,-6.88481347619048,159.211,19.8237,4.54471336414052,24.8575
2023-09-25 10:30:00,-5.89493,191.363,20.0605,4.10011654095595,24.8508
2023-09-25 11:00:00,-16.6868,381.376,21.2244,5.56913602596055,24.8558
2023-09-25 11:30:00,-3.45311,165.347,20.6614,5.61783175837184,24.8533
2023-09-25 12:00:00,-10.3302431818182,188.015,20.66,4.51235221846492,24.8725
2023-09-25 12:30:00,-13.5036,427.415,21.7132,6.69837365473802,24.8467
2023-09-25 13:00:00,-14.8163,471.325,22.8225,8.08859728727823,24.8533
2023-09-25 13:30:00,-22.2713,584.599,24.0294,9.77754486354409,24.8308
2023-09-25 14:00:00,-6.4654,192.535,22.651,8.24396027073788,24.7758
2023-09-25 14:30:00,-1.58754680952381,126.522,21.9885,5.26171611943404,24.7967
2023-09-25 15:00:00,4.9166850952381,88.5305,21.6987,4.86736182067752,24.8233
2023-09-26 08:00:00,3.42944,62.598,15.4419,0.213693709054763,24.9
2023-09-26 08:30:00,-1.43378,129.568,15.8695,0.482674957780522,24.8992
2023-09-26 09:00:00,-0.804117,119.54,16.0935,1.10128304039668,24.9
2023-09-26 09:30:00,0.17936,123.127,16.0717,1.20697727418676,24.9
2023-09-26 10:00:00,-4.24843,154.775,16.4399,1.44389503248156,24.9
2023-09-26 10:30:00,-8.932,238.992,16.9056,2.09549397226786,24.9
2023-09-26 11:00:00,-10.4961,275.908,17.5242,2.65487151901017,24.9
2023-09-26 11:30:00,-9.87951,260.162,17.4828,3.16959999780537,24.9
2023-09-26 12:00:00,-14.5788,364.372,17.6496,3.44405365963577,24.9
2023-09-26 12:30:00,-9.93244,281.395,17.6018,3.72987241888815,24.9
2023-09-26 13:00:00,-25.326,195.946,17.175,2.7720470898618,24.9
2023-09-26 13:30:00,-9.84275,265.613,17.5739,3.22237166904586,24.9
2023-09-26 14:00:00,-6.67542,163.403,17.4866,3.47619873275477,24.9
2023-09-26 14:30:00,-5.74351,160.106,17.4764,3.09010168091,24.9
2023-09-26 15:00:00,-1.82032119047619,149.007,17.1326,2.6466737804799,24.8975
2023-09-26 15:30:00,1.69674466666667,52.1778,16.7081,2.68487604386603,24.9
2023-09-26 16:00:00,1.73577771428571,91.0529,16.5779,2.24214983712746,24.8992
2023-09-26 16:30:00,2.53576,60.8518,16.3566,2.21250004332503,24.895
2023-09-27 08:00:00,-5.95250652380952,115.034,13.6303,0.0426132978622729,25.0817
2023-09-27 08:30:00,-5.179437,210.368,14.3418,0.0847558175849539,25.0983
2023-09-27 09:00:00,-6.42278128571428,180.759,14.7365,0.651098140418584,25.095
2023-09-27 09:30:00,NA,201.711,14.7477,0.88783301798635,24.9875
2023-09-27 10:00:00,NA,187.964,14.7464,1.40024591387464,24.9375
2023-09-27 10:30:00,-11.1004,209.754,15.107,1.5758254028664,24.8417
2023-09-27 11:00:00,NA,145.275,14.9946,1.80592027283154,24.8233
2023-09-27 11:30:00,-6.60028223809524,210.218,15.3847,1.90531494127932,24.8533
2023-09-27 12:00:00,-8.71618476190476,194.859,15.4328,2.36135778873235,24.8817
2023-09-27 12:30:00,NA,291.436,16.0424,2.78765609645234,24.8967
2023-09-27 13:00:00,-14.4349,338.924,16.4444,3.74537159614944,24.8975
2023-09-27 13:30:00,-19.5324,714.759,18.0534,5.90737568841277,24.9
2023-09-27 14:00:00,-16.7824,405.999,17.5119,5.62053496651985,24.9
2023-09-27 14:30:00,-15.0197,427.955,17.643,5.81306591163664,24.9
2023-09-27 15:00:00,-10.3821,273.076,17.5358,5.20791811602248,24.9
2023-09-27 15:30:00,-7.50845,215.135,17.0245,4.54970961875619,24.9
2023-09-27 16:00:00,-1.42105,124.026,16.7968,3.9297184593785,24.9
2023-09-27 16:30:00,-0.6409,107.739,16.517,3.6373739322575,24.9
2023-09-27 17:00:00,NA,66.7418,16.3394,3.22008418224849,24.9017
2023-09-28 07:00:00,NA,59.6364,10.5449,0.000795548885974551,24.8825
2023-09-28 07:30:00,NA,141.402,12.6204,0.000410706434994523,24.8883
2023-09-28 08:00:00,-1.97835,235.698,13.9316,0.000115330384196088,24.8925
2023-09-28 08:30:00,-6.83738,357.214,14.924,0.700005763425744,24.8967
2023-09-28 09:00:00,-11.2305,434.65,15.6408,2.38306607821849,24.8958
2023-09-28 09:30:00,-17.6694,585.491,17.391,4.77805699123623,24.9
2023-09-28 10:00:00,-16.5627,612.764,17.7093,6.61128256250611,24.9
2023-09-28 10:30:00,-19.0198,673.353,18.5164,7.59212216048148,24.9017
2023-09-28 11:00:00,-17.6041,726.163,19.3258,9.19185381202057,24.9
2023-09-28 11:30:00,-20.384,763.343,19.8894,10.5915681707198,24.9
2023-09-28 12:00:00,-15.2497,783.13,20.2041,11.8337178369508,24.9008
2023-09-28 12:30:00,-15.107,789.721,20.7014,12.4323679757417,24.8458
2023-09-28 13:00:00,-14.3243,780.402,21.0445,12.8062121252531,24.74
2023-09-28 13:30:00,-10.3293,751.944,21.56,13.9216489582384,24.7217
2023-09-28 14:00:00,-15.4919,714.025,21.6521,14.9641358329354,24.7433
2023-09-28 14:30:00,-12.593,658.308,21.9033,14.3583163621546,24.7575
2023-09-28 15:00:00,-12.4651,590.007,21.7529,14.2766090756696,24.7758
2023-09-28 15:30:00,-10.9705,509.89,21.9335,14.656729804545,24.7692
2023-09-28 16:00:00,-9.03753,416.599,22.0627,14.8450411641754,24.7883
2023-09-28 16:30:00,-6.24023,317.967,21.7228,12.7820009291539,24.79
2023-09-28 17:00:00,-3.13966,215.756,21.1856,9.96070354099532,24.7875
2023-09-28 17:30:00,4.84301728571429,93.6666,20.0481,6.00183324610513,24.7925
2023-09-29 07:30:00,1.8894280952381,139.724,15.9059,0,24.7242
2023-09-29 08:00:00,-3.18780957142857,224.235,17.3633,0.0830256717545685,24.7258
2023-09-29 08:30:00,-3.82977,333.638,18.2808,1.44645261506447,24.7467
2023-09-29 09:00:00,-8.16319714285714,425.482,19.5449,2.99572795280628,24.7342
2023-09-29 09:30:00,-12.2667,517.746,20.7292,4.94744484829095,24.7358
2023-09-29 10:00:00,-12.317,638.98,21.8678,6.97218925601755,24.7492
2023-09-29 10:30:00,-17.475,652.805,21.8627,8.4604810146345,24.7417
2023-09-29 11:00:00,-20.5871,783.543,22.9361,10.3093240009236,24.7567
2023-09-29 11:30:00,-13.7241,735.954,23.6087,10.7732880711514,24.7825
2023-09-29 12:00:00,-17.4730857142857,764.655,23.5505,11.4416985398677,24.7942
2023-09-29 12:30:00,-14.8935,756.674,24.0408,12.4078972677038,24.7958
2023-09-29 13:00:00,-18.007,740.878,24.8308,12.9768643937724,24.81
2023-09-29 13:30:00,-16.0157,731.594,25.2244,14.3659748643607,24.8475
2023-09-29 14:00:00,-10.1548,628.991,24.9206,13.823122437714,24.7633
2023-09-29 14:30:00,-11.8968,605.963,25.5579,13.8053115353424,24.6775
2023-09-29 15:00:00,-11.7514,492.577,25.481,13.4758009954955,24.6175
2023-09-29 15:30:00,-10.6054,504.57,26.0109,13.6522343638416,24.605
2023-09-29 16:00:00,-7.26247142857143,407.524,26.0488,13.6910496235061,24.6025
2023-09-29 16:30:00,-4.23325,313.141,25.8344,12.5904593616271,24.6
2023-09-29 17:00:00,-2.84442533333333,203.991,25.4147,10.5652207288479,24.605
2023-09-29 17:30:00,NA,94.0691,23.6702,5.48809410212231,24.6075
2023-09-30 07:30:00,0.636380142857142,65.6079,17.6229,0,24.7875
2023-09-30 08:00:00,-6.708477,265.673,19.0159,0.00327966809688274,24.7867
2023-09-30 08:30:00,-8.4766419047619,352.673,19.9196,1.28539309817878,24.7867
2023-09-30 09:00:00,-6.28382,352.693,20.0517,3.04027248918694,24.7892
2023-09-30 09:30:00,-9.32002,467.443,21.1104,6.02852671915017,24.795
2023-09-30 10:00:00,-14.3124,532.762,21.8686,7.9372459432462,24.7967
2023-09-30 10:30:00,-10.3014,459.661,21.7336,7.7533709007412,24.795
2023-09-30 11:00:00,-15.4091,693.747,23.0254,10.6725335734882,24.8008
2023-09-30 11:30:00,-19.3999,733.765,23.2625,12.4218550456597,24.8258
2023-09-30 12:00:00,-20.2363,815.408,24.3824,14.3409304969099,24.7867
2023-09-30 12:30:00,-14.3947,851.716,24.8373,15.1621446991821,24.6725
2023-09-30 13:00:00,-16.0837,744.919,25.1809,15.5556168268071,24.61
2023-09-30 13:30:00,-16.509,750.961,25.1552,16.461757786356,24.6025
2023-09-30 14:00:00,-15.0455,674.619,24.9651,15.9449706208437,24.6
2023-09-30 14:30:00,-10.3552,629.713,25.1906,15.880802823782,24.6
2023-09-30 15:00:00,-10.687,542.358,25.367,16.1148256420319,24.6108
2023-09-30 15:30:00,-12.679,535.64,25.5457,15.2086576101282,24.6192
2023-09-30 16:00:00,-6.8136,446.521,25.4469,15.3904527977659,24.6475
2023-09-30 16:30:00,-6.57165,322.322,24.21,13.5717616077933,24.6642
2023-09-30 17:00:00,-1.87524,205.733,23.6318,11.4257814936961,24.6658
2023-09-30 17:30:00,NA,98.5727,22.5335,8.92831421075117,24.6683
2023-10-01 07:00:00,NA,44.1552,11.7328,0.000561466485018425,24.755
2023-10-01 07:30:00,4.8961100952381,101.604,13.7635,0.000224694890422761,24.7958
2023-10-01 08:00:00,NA,198.975,15.7159,0,24.7767
2023-10-01 08:30:00,NA,339.863,17.7891,0,24.7758
2023-10-01 09:00:00,-7.86039857142857,439.721,20.9251,0.700143661639161,24.7533
2023-10-01 09:30:00,-11.7225,521.182,22.7701,5.15452323279536,24.73
2023-10-01 10:00:00,-8.9893,597.984,23.8733,8.82582845625044,24.705
2023-10-01 10:30:00,-13.0666,672.085,24.5664,11.8574414650225,24.615
2023-10-01 11:00:00,-19.0723,746.674,25.499,14.3790653963132,24.6
2023-10-01 11:30:00,-15.6555,762.295,25.944,16.9381702456036,24.6
2023-10-01 12:00:00,-12.2738,618.414,25.1954,15.9529690337489,24.6017
2023-10-01 12:30:00,-17.4046,722.945,26.3607,18.5142688618493,24.63
2023-10-01 13:00:00,-10.039,579.436,25.5409,16.6387867770248,24.6717
2023-10-01 13:30:00,-11.6151,573.414,25.651,17.0739862723693,24.695
2023-10-01 14:00:00,-12.7989,746.043,26.6917,19.5012652652922,24.6975
2023-10-01 14:30:00,-10.9237,602.767,26.7694,19.5910184807181,24.6675
2023-10-01 15:00:00,-10.9508,590.849,26.7989,19.2828308710993,24.5675
2023-10-01 15:30:00,-8.4703,542.034,27.236,19.0977994450241,24.4658
2023-10-01 16:00:00,-7.012,406.681,26.6749,18.1675348550096,24.4258
2023-10-01 16:30:00,-3.17067,303.617,26.0487,16.5302878428235,24.4458
2023-10-01 17:00:00,NA,200.407,25.5352,13.0762903102445,24.4508
2023-10-01 17:30:00,5.7286050952381,92.2105,22.7666,6.15559477710561,24.4492
2023-10-02 07:00:00,6.88983557142857,40.0914,11.875,0.000533808948346426,24.675
2023-10-02 07:30:00,NA,115.221,14.1048,0.000183855276674194,24.6808
2023-10-02 08:00:00,-0.946992428571429,205.014,16.0496,0.0000164525504131596,24.6767
2023-10-02 08:30:00,NA,330.634,18.0693,0,24.6775
2023-10-02 09:00:00,-15.9258,443.048,20.4334,0.163566143962184,24.6883
2023-10-02 09:30:00,-7.15129,504.05,22.5471,3.36234097021648,24.6967
2023-10-02 10:00:00,-12.4800923809524,586.159,23.7099,8.38364678095227,24.6992
2023-10-02 10:30:00,-11.9434,648.651,24.6342,11.2641861686894,24.7
2023-10-02 11:00:00,-11.9152,699.615,25.1112,13.9277670114562,24.6825
2023-10-02 11:30:00,-13.8474,734.906,25.7733,16.031957906477,24.5992
2023-10-02 12:00:00,-11.2372,753.313,26.5989,17.8619215080362,24.48
